rainfall_mm,temperature_celsius,pH,turbidity_NTU,coliform_count_per100ml,dissolved_oxygen_mg_L,total_dissolved_solids_mg_L,month,district_encoded,season_encoded,cases_last_month,cases_2_months_ago,rainfall_last_month
-0.9951994486273561,-0.11528215541002053,0.5535051218103056,-1.243009893443016,-0.4499593281757281,0.3410916333614785,1.494619377291825,-0.7242068243779014,1.3035722838802226,0.6488856845230502,-0.24792652165751147,-0.9314459221046291,-0.5196217358516981
1.6652574503064768,-0.6363114204453189,-0.3602905261420689,-0.5644970481480475,2.6880781732235826,-1.2346140965476,-0.5086347274269132,1.5932550136313832,0.14484136487558028,-1.2977713690461001,2.211254421758832,2.4175849512808454,1.7577940108504457
2.580755053789627,-0.11528215541002053,-1.228396391696823,-0.7285553779059353,-1.1134398490625592,1.0842192265063708,-1.3763271155043626,1.013889554129062,0.43452409462674085,-1.2977713690461001,0.12441425498651237,0.23739901142842026,0.6449976942730452
-0.660493922188427,1.3336754197357596,-1.1827066092992053,0.46947551162234513,0.5926459654487986,0.21035622345635818,0.47899448527851035,-1.3035722838802226,0.7242068243779014,1.6222142113076254,-0.9926080749455591,-1.3044815391896447,-0.8602736694978411
-0.13941037034153367,-1.2565843550111497,1.3302314225698229,0.3084552990821959,0.6048145613127637,1.036053549172906,-0.06890110455110718,0.7242068243779014,-1.5932550136313832,-0.324442842261525,-0.5163582443543658,-0.16879532717526355,0.4016891766144783
-0.2565424023010164,0.834975980344832,0.7362642514007806,0.45833574849063674,0.6517853413476686,0.18283297926580658,-0.9255827850099444,0.7242068243779014,-1.5932550136313832,-0.324442842261525,0.011846113210412148,1.3067677804054654,0.35907016817593007
-0.14646412290228278,-1.3533469328034196,-0.10138175922222978,0.6061907864205852,0.07504257177918051,-1.1451635529283073,-0.48970464650532464,-0.14484136487558028,-1.5932550136313832,-0.324442842261525,-1.5814260473128527,-1.1303982512166375,-1.0638644727195448
-0.9822841270372518,-0.04581158673864807,0.40120584715157587,-0.6789327966828704,0.4921820379959028,0.3410916333614785,-0.7788659743442726,-0.7242068243779014,-1.5932550136313832,0.6488856845230502,-1.2696988854713442,-1.2630331372913097,-1.0738689347943213
0.5913981344031274,-0.22693128363187082,0.24890657249284745,1.3373643301563574,-1.2819505645867473,1.331928424221336,0.1157106020511762,0.7242068243779014,-1.5932550136313832,-0.324442842261525,-0.6202672983015353,0.04673636269607888,0.278334159232483
0.5982531897086442,1.6711038961395714,-1.1827066092992053,-0.7396951410376437,2.46529552014611,-0.07863784054443344,-1.5807025212706534,1.3035722838802226,0.7242068243779014,-1.2977713690461001,1.7869591181412234,0.1627918880114171,1.628236226982089
1.7997754920987923,0.8523436225126754,0.9647131633888731,-0.4500612996132243,-0.20371562227253107,-0.016710541115692465,-1.5807372553640875,1.5932550136313832,0.14484136487558028,-1.2977713690461001,1.9428226990619777,2.1191564576128328,1.1483221812550557
-0.48047420894789866,1.688471538307415,0.1270671527658642,1.4761050164330898,-1.180707846998558,0.003931892027221397,-1.2114443739726524,0.43452409462674085,1.013889554129062,-0.324442842261525,-1.1917670950109673,-0.027870760720924266,-0.15495909322609128
0.24298249735316446,-0.8695340438420717,0.5991949042079233,1.4031902032073615,-1.3957512731065485,-0.5809370470220002,-0.2782087515850417,-0.14484136487558028,1.013889554129062,-0.324442842261525,-0.2825628729732346,-0.6247277480569494,-1.023646535178943
-1.0689161303185657,-0.1748283571283408,0.7210343239349066,-0.22827874271830176,-0.5033551268268067,-0.5602946138790864,1.1162956316075225,-1.3035722838802226,0.43452409462674085,1.6222142113076254,-1.2696988854713442,-2.896100172085712,-0.605159886591038
-0.7475233199802054,0.04102662410056862,-0.4364401634714331,-0.05915688426418255,0.16922750376627022,-1.668105192548788,-1.22030156779835,-0.43452409462674085,-0.7242068243779014,0.6488856845230502,0.35820962636764364,-0.2434024505922667,-1.1074839273655708
-0.6542349586486071,-0.1599418066987603,-1.5329949410142811,0.31351882777842704,-0.6264039682032215,-1.3378262622621686,0.40119011598610876,-0.7242068243779014,-0.43452409462674085,0.6488856845230502,-0.3604946634336117,-1.3790886626066479,-0.8023478340848847
0.6607434764792248,-0.19467709103444697,0.8581036711277638,1.1307723593501282,1.472922190248031,-0.7116724569271199,-0.1279490633890906,1.013889554129062,-0.14484136487558028,-1.2977713690461001,-0.43842645389398877,-0.2599818113516007,0.6800133115347633
-1.2245954297931285,0.9565494755197353,1.6652898268190277,0.3712430549154617,-0.4237725098764753,1.4282597788882656,-0.37661043828386914,-1.5932550136313832,-0.43452409462674085,1.6222142113076254,3.137776819454426,1.5305891506564748,0.9804473076403044
-1.01228741257734,0.6414508247602925,1.3302314225698229,-0.9746428725427672,0.7207569427046228,0.36173406650439177,0.9820483604846951,-1.3035722838802226,-0.14484136487558028,1.6222142113076254,-1.2956761489581368,-0.11076756451759442,-0.5964560045859824
-1.0023525498157213,0.9118898242309956,1.6043701169555347,-0.5331031702314145,0.5517594833458758,0.26540271183746145,-1.2540283725228687,-1.013889554129062,1.5932550136313832,0.6488856845230502,-0.5683127713279505,-0.8319697575486249,-0.9743245371502944
0.5772906292816289,0.9689549342110513,0.1270671527658642,-0.9969223988061842,-0.09283537676008154,0.24476027869454756,1.2006994786524046,-0.14484136487558028,-0.7242068243779014,-0.324442842261525,0.6526186125512904,0.2622680525674213,-1.1930220781049108
2.438388470415633,-0.8000634751706983,1.162702220445222,0.601127257724354,0.7083449749233783,-0.6222219133078274,0.19021523246733738,1.013889554129062,1.013889554129062,-1.2977713690461001,0.2975960115651281,-0.384327017046606,0.40509069371990236
-0.6688392069081864,1.5644169513942487,0.9037934535253815,0.21933719402852844,-0.9740364148449754,-1.4754424832149267,-0.00235058153135657,-0.43452409462674085,0.7242068243779014,0.6488856845230502,-0.43842645389398877,-0.8485491183079589,-0.6564827770346419
-0.9637059336730253,-1.455071694072216,1.4063810598991886,-0.5867765744114642,-0.42547611329743035,-0.4777248813074315,0.37941183940292317,-1.3035722838802226,-1.013889554129062,1.6222142113076254,-1.2264034463266904,0.9751805652187847,-0.7885416764216931
0.10339767555242393,1.579303501823829,-1.6548343607412643,-1.1812348433489965,-0.11308392027771925,1.5314719446028344,-0.7020341596680262,-0.14484136487558028,1.3035722838802226,-0.324442842261525,0.21100513327582024,-0.8402594379282918,-0.6827945122913044
1.5249771881124228,-1.1027566672388236,-1.5634547959460277,-0.1280208745329258,-0.5786057236495667,0.093382435646514,-1.4446143431958187,1.3035722838802226,-1.3035722838802226,-1.2977713690461001,1.5358455711022307,-0.10247788413792741,0.9154183041542566
0.19261274315175847,0.30650344009474434,-1.6091445783436453,-1.123510616211962,0.4258875277290214,-0.9662624656897222,-0.049345809947704454,0.7242068243779014,0.7242068243779014,-0.324442842261525,0.7738458421563214,0.9171528025611156,0.08384741649882606
-0.19136970258479877,0.0013291562883554024,0.7362642514007806,-0.43284530204603855,0.38631525397940675,-0.3676319045452251,-0.7424646444253277,-0.14484136487558028,0.7242068243779014,-0.324442842261525,-0.7241763522487047,-0.16879532717526355,-0.5931545321013061
-1.205619841918437,1.2046586493460678,0.9647131633888731,-0.9675539323680438,0.18095803017913237,-0.9456200325468084,-1.660104658861024,-1.013889554129062,1.5932550136313832,0.6488856845230502,-0.07474476507889573,-0.5003825423619442,-1.1091846859182828
-0.7035118779462352,-0.7206685395462719,0.40120584715157587,-1.3999792830261804,-0.4432422632588194,0.8640332729819585,0.5843429906641597,-1.5932550136313832,-1.3035722838802226,1.6222142113076254,-3.070789153888948,-2.896100172085712,-1.2985691529938037
2.024005344628523,-0.8918638694864415,0.06614744290237255,2.0968936345910234,0.4849782292444357,-0.7254340790223961,0.4738885735436968,1.013889554129062,0.43452409462674085,-1.2977713690461001,-0.9839489871166284,0.4197719797810946,0.011815289560434416
0.6099763277673539,-0.9762209885873945,-1.411155521287298,1.1307723593501282,-0.15435979744828884,1.2287162585067672,1.3018798928259603,-0.14484136487558028,-0.7242068243779014,-0.324442842261525,-0.7241763522487047,0.2622680525674213,-0.8044487711205878
0.506057663280824,0.8746734481570462,0.4164357746174498,1.0365907256002296,0.16523620432288968,-0.45708244816451765,-1.6430154848914431,1.013889554129062,0.43452409462674085,-1.2977713690461001,0.5400504707751902,-0.48380318160261016,-0.2694101393615355
1.4012881467302718,-0.7157063560697453,0.7667241063325256,-1.1812348433489965,1.3651571052767566,-0.8630502999751535,-0.1007175341367503,1.5932550136313832,0.14484136487558028,-1.2977713690461001,0.9297094230770756,2.1191564576128328,1.3543140553747057
-0.6805623449668964,-0.4502295400755696,-0.7410387127888912,-0.23638038863227154,-1.52342418091127,-1.3997535616909096,-1.3619472008226419,-1.3035722838802226,-1.013889554129062,1.6222142113076254,-0.6029491226436737,0.04673636269607888,-0.8243576506493931
0.08601166571959146,0.08072409191278183,-1.274086174094442,-1.2389590704860312,-1.15281742527835,-1.330945451214531,0.3175851530902113,-0.14484136487558028,-1.013889554129062,-0.324442842261525,-0.6808809131040509,0.643593350032104,-1.0220458212469787
-0.49100516347521433,1.611557694421253,1.4520708422968063,-1.0536339202039724,-0.25375288846515553,1.180550581173302,0.49573631831375053,0.43452409462674085,-0.14484136487558028,-0.324442842261525,0.3495505385387128,-0.11905724489726145,0.29614210172558536
-1.1972745571986776,-0.24429892579971327,-1.3350058839579337,-1.5427707922598977,-0.666609008937762,1.0154111160299921,0.16638764437153933,-1.3035722838802226,0.43452409462674085,1.6222142113076254,1.1721638822871376,2.3098191063451745,-0.6293706848119974
-0.19872150102839645,1.2840535849704942,-1.7919037079341202,-1.5113769143432647,0.3626108292364031,-0.4295592039739661,-0.45785348282624744,0.14484136487558028,1.3035722838802226,-0.324442842261525,1.518527395444369,0.33687517598442446,0.5801687800284927
-0.9114485555469115,-1.035767190305714,1.2083920028428397,0.5474538535443042,-0.40892682292243787,-1.4203959948338236,-0.4530949120257746,-1.013889554129062,0.43452409462674085,0.6488856845230502,-0.40379010257826564,-0.7407832733722877,-0.716309460241806
-0.5623374781036355,-1.4203364097365292,-1.0913270445039671,-0.7518476099085984,-0.034280093462681516,0.18971379031344432,-1.3637881077746496,-1.013889554129062,-1.3035722838802226,0.6488856845230502,-1.278357973300275,0.3037164544657564,-0.7245131191431229
2.012480903825045,0.08568627538930837,0.4316657020833224,-1.206552486830152,-0.42937006397389926,-0.4364400150216044,-0.15903607701261732,1.013889554129062,-0.7242068243779014,-1.2977713690461001,-0.12669929205248046,-0.4672238208432761,0.2597258597733984
-0.0416513207672072,1.6363686118038865,1.2388518577745848,-0.6303229211990518,-1.0398441812772985,-0.18185000625900213,-0.4042240425639851,0.7242068243779014,-0.14484136487558028,-0.324442842261525,0.8431185447877677,0.02186732155707783,-0.1351502583180336
0.01577218599494806,-0.9489289794664971,-0.4973598733349247,-0.398413306911667,-1.378131146295527,0.9603646276488889,-0.35351226615018744,0.14484136487558028,-0.7242068243779014,-0.324442842261525,-0.048767501592103364,0.09647444497408098,-0.3426428017489002
-0.6209531683971851,1.571860226609039,-0.6496591479936531,-1.2673148311849254,-0.9671733267776992,0.9878878718394405,1.5741604512559324,-1.013889554129062,-0.43452409462674085,0.6488856845230502,-1.3562897637606521,-0.5252515835009453,-1.1619082010523556
-0.13046899385607694,-0.9538911629430246,-0.46690001840317824,-0.5665224596265398,0.5991196584484278,-0.6841492127365684,0.20466461533592656,-0.14484136487558028,1.5932550136313832,-0.324442842261525,-0.3431764877757501,-0.2516921309719337,-1.1972239521763168
0.12922831873263213,0.8994843655396779,-0.08615183175635585,-1.297696003362312,1.5329377050491069,0.10026324669415174,0.33314602694869166,-0.14484136487558028,-1.3035722838802226,-0.324442842261525,-0.5250173321832966,-0.0941882037582604,-0.9555161484497144
-0.10245268086831266,-1.2714709054407294,1.2388518577745848,0.40263693283209445,-0.4968814338271773,-1.4616808611196506,-0.7200264200668939,0.43452409462674085,-1.5932550136313832,-0.324442842261525,-0.5769718591568813,1.712962119009149,0.4648173323063186
0.6007369053990489,-1.3558280245416825,-1.228396391696823,1.4690160762583662,0.1569128847519374,-1.633701137310598,-0.9053328085378596,-0.14484136487558028,-1.3035722838802226,-0.324442842261525,0.12441425498651237,0.37832357788275955,-1.017243679451086
-0.023271824658212648,-0.3435425953302467,0.7210343239349066,0.1626256726307398,1.4422086542873835,-0.8217654336893264,-1.4509012141073923,0.43452409462674085,-1.3035722838802226,-0.324442842261525,-0.26524469731537303,0.7762282361067763,-0.3707553401790225
-0.9280397763588145,-1.2044814285076197,1.4063810598991886,-0.4541121225702093,-0.1585944688089487,1.510829511459921,0.041622780756223915,-0.7242068243779014,-0.43452409462674085,0.6488856845230502,-0.5250173321832966,-0.8817078398266269,-1.0392534960155944
2.060366942336047,-1.5146178957905352,0.47735548448094145,-0.5239888185781986,1.391441272342921,-0.07175702949679569,0.8866685399146348,1.5932550136313832,0.43452409462674085,-1.2977713690461001,0.9730048622217295,3.171945865830544,1.3683203022793928
-0.710963025017449,-0.812468933862015,1.1322423655134741,-0.6131069236318659,0.7974677710310585,-1.3997535616909096,-0.2863365294486227,-1.5932550136313832,-0.14484136487558028,1.6222142113076254,-0.6375854739593969,0.8010972772457774,0.47262081272464435
0.4641325424267937,0.2171841375172648,-1.7766737804682478,-0.09662699661629286,0.06160844194536312,-0.3194662272117596,0.6154647383811206,1.5932550136313832,1.3035722838802226,-1.2977713690461001,0.7045731395248751,1.547168511415809,1.6202326573222676
1.1066201172206656,-1.5518342718644857,-1.4416153762190445,1.1145690675221884,2.2841781393068543,-1.26901815178579,-0.23336703696160815,1.5932550136313832,-1.013889554129062,-1.2977713690461001,0.262959660249405,2.2932397455858404,2.009406232031077
-0.1068240204834248,0.4553689443905432,0.26413649995872,0.16363837836998618,0.48259318445509847,-0.7873613784511371,-1.506163156761058,0.14484136487558028,0.7242068243779014,-0.324442842261525,0.5920049977487749,-0.6495967891959505,0.4257999302146901
-0.2906189815733681,1.7827530243614218,-1.4720752311507894,-1.5599867898270834,-1.4040259182940449,-0.5052481254979831,0.39816824985734134,0.43452409462674085,-0.7242068243779014,-0.324442842261525,-0.5769718591568813,-0.06931916261925936,0.07424313290704045
1.5674984007321504,-0.3584291457598264,-0.6039693655960341,2.418934059671322,1.1177452141706186,-0.8424078668322402,-0.06956105232635543,1.013889554129062,-1.5932550136313832,-1.2977713690461001,0.2975960115651281,-0.4506444600839421,-0.10503682747295613
-0.23746746579870873,0.7729486868882489,-1.4416153762190445,1.3049577465004782,-0.8634968900167168,-0.9800240877849983,-1.1697287277582888,0.14484136487558028,-0.14484136487558028,-0.324442842261525,0.25430057242047416,-0.40090637780594,0.0205191715654901
2.198759580605393,1.4502867314341372,0.9494832359230005,-0.6617167991156846,-1.1637691615559187,0.4030189327902195,-1.6018903182654594,1.013889554129062,0.14484136487558028,-1.2977713690461001,-0.16999473119713437,-0.28485085249060177,-0.3571492717573263
-0.7923295510351052,-0.5792463104652623,0.11183722529999163,-1.375674345284271,0.10857922198026843,0.8158675956484931,1.5517569609909327,-0.7242068243779014,-0.43452409462674085,0.6488856845230502,0.15039151847330473,0.14621252725208309,-0.5248240561305819
-0.8687286456719518,0.6737050173577164,1.5739102620237895,-0.9807191069782446,0.5856855286146105,1.4970678893646445,0.52845583432868,-1.5932550136313832,-0.14484136487558028,1.6222142113076254,0.3495505385387128,0.17937124877075114,1.6730562170770877
-0.6524466833515159,0.6985159347403499,0.660114614071415,0.16870190706621735,0.750253619078874,1.180550581173302,0.3651013929080707,-0.7242068243779014,-1.013889554129062,0.6488856845230502,-0.23926743382858068,-0.45893414046360914,-0.726514011558078
-0.3715881130805592,0.29906016487995407,0.6296547591396698,0.9626632066352553,-0.9105163444350778,-1.1038786866424803,-1.436972842640315,0.14484136487558028,1.3035722838802226,-0.324442842261525,-0.9666308114587667,-0.2019540486939316,-0.24569956424431508
